,RunId,iteration,Step,outcome_collection,watch_shift,communication_timing,media_weight_trust,media_weight_perc,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
23,1,1,23,SingleRun,0,24,0.02,0.1,984,13,2,0,0.0,0,1,0,0
24,1,1,24,SingleRun,0,24,0.02,0.1,984,13,2,0,0.0,0,1,0,0
25,1,1,25,SingleRun,0,24,0.02,0.1,977,20,2,0,0.0,0,1,0,0
26,1,1,26,SingleRun,0,24,0.02,0.1,937,60,2,0,0.0,0,1,0,0
27,1,1,27,SingleRun,0,24,0.02,0.1,929,66,4,0,0.0,0,1,0,0
28,1,1,28,SingleRun,0,24,0.02,0.1,891,104,4,0,0.0,0,1,0,0
29,1,1,29,SingleRun,0,24,0.02,0.1,868,117,14,0,0.0,0,1,0,0
30,1,1,30,SingleRun,0,24,0.02,0.1,848,136,15,1,0.0,1,1,0,0
31,1,1,31,SingleRun,0,24,0.02,0.1,751,224,23,2,0.0,1,3,0,0
32,1,1,32,SingleRun,0,24,0.02,0.1,373,551,72,11,0.0,6,7,1,1
33,1,1,33,SingleRun,0,24,0.02,0.1,169,596,220,23,0.0,10,17,7,4
34,1,1,34,SingleRun,0,24,0.02,0.1,54,483,425,61,0.0,32,42,13,12
35,1,1,35,SingleRun,0,24,0.02,0.1,39,405,457,54,0.0,48,62,22,21
36,1,1,36,SingleRun,0,24,0.02,0.1,28,358,461,75,0.0,77,87,23,41
37,1,1,37,SingleRun,0,24,0.02,0.1,0,251,521,88,0.0,100,126,28,62
38,1,1,38,SingleRun,0,24,0.02,0.1,0,207,477,84,0.0,117,162,37,84
39,1,1,39,SingleRun,0,24,0.02,0.1,0,206,394,57,0.0,124,189,41,103
40,1,1,40,SingleRun,0,24,0.02,0.1,0,201,342,60,0.0,139,213,47,118
41,1,1,41,SingleRun,0,24,0.02,0.1,0,199,284,65,0.0,161,237,51,133
42,1,1,42,SingleRun,0,24,0.02,0.1,0,199,219,42,0.0,173,252,54,145
43,1,1,43,SingleRun,0,24,0.02,0.1,0,169,207,51,0.0,191,275,59,150
44,1,1,44,SingleRun,0,24,0.02,0.1,0,166,159,32,0.0,195,287,63,162
45,1,1,45,SingleRun,0,24,0.02,0.1,0,160,133,23,0.0,205,295,65,165
46,1,1,46,SingleRun,0,24,0.02,0.1,0,151,119,21,0.0,211,304,66,170
47,1,1,47,SingleRun,0,24,0.02,0.1,0,125,124,22,0.0,219,312,66,176
48,1,1,48,SingleRun,0,24,0.02,0.1,0,113,114,30,0.0,226,326,67,184
49,1,1,49,SingleRun,0,24,0.02,0.1,0,102,95,29,0.0,231,339,69,193
50,1,1,50,SingleRun,0,24,0.02,0.1,0,102,66,12,0.0,233,343,71,197
51,1,1,51,SingleRun,0,24,0.02,0.1,0,102,54,12,0.0,236,347,73,200
52,1,1,52,SingleRun,0,24,0.02,0.1,0,102,42,4,0.0,237,349,73,201
53,1,1,53,SingleRun,0,24,0.02,0.1,0,102,38,6,0.0,239,352,73,202
54,1,1,54,SingleRun,0,24,0.02,0.1,0,102,32,8,0.0,240,355,73,206
55,1,1,55,SingleRun,0,24,0.02,0.1,0,102,24,6,0.0,243,357,74,206
56,1,1,56,SingleRun,0,24,0.02,0.1,0,102,18,3,0.0,243,357,75,208
57,1,1,57,SingleRun,0,24,0.02,0.1,0,102,15,4,0.0,245,357,75,210
58,1,1,58,SingleRun,0,24,0.02,0.1,0,102,11,2,0.0,245,359,75,210
59,1,1,59,SingleRun,0,24,0.02,0.1,0,102,9,2,0.0,246,359,75,211
60,1,1,60,SingleRun,0,24,0.02,0.1,0,102,7,2,0.0,246,361,75,211
61,1,1,61,SingleRun,0,24,0.02,0.1,0,101,6,1,0.0,247,361,75,211
62,1,1,62,SingleRun,0,24,0.02,0.1,0,101,5,2,0.0,248,362,75,211
63,1,1,63,SingleRun,0,24,0.02,0.1,0,101,3,2,0.0,248,363,75,212
64,1,1,64,SingleRun,0,24,0.02,0.1,0,101,1,0,0.0,248,363,75,212
65,1,1,65,SingleRun,0,24,0.02,0.1,0,101,1,1,0.0,248,363,76,212
66,1,1,66,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
67,1,1,67,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
68,1,1,68,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
69,1,1,69,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
70,1,1,70,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
71,1,1,71,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
72,1,1,72,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
73,1,1,73,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
74,1,1,74,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
75,1,1,75,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
76,1,1,76,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
77,1,1,77,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
78,1,1,78,SingleRun,0,24,0.02,0.1,0,101,0,0,0.0,248,363,76,212
79,1,1,79,SingleRun,0,24,0.02,0.1,0,100,1,1,0.0,249,363,76,212
80,1,1,80,SingleRun,0,24,0.02,0.1,0,95,5,3,0.0,249,366,76,212
81,1,1,81,SingleRun,0,24,0.02,0.1,0,94,3,2,0.0,249,367,76,213
82,1,1,82,SingleRun,0,24,0.02,0.1,0,93,2,0,0.0,249,367,76,213
83,1,1,83,SingleRun,0,24,0.02,0.1,0,93,2,1,0.0,250,367,76,213
84,1,1,84,SingleRun,0,24,0.02,0.1,0,91,3,1,0.0,251,367,76,213
85,1,1,85,SingleRun,0,24,0.02,0.1,0,91,2,1,0.0,252,367,76,213
86,1,1,86,SingleRun,0,24,0.02,0.1,0,91,1,0,0.0,252,367,76,213
87,1,1,87,SingleRun,0,24,0.02,0.1,0,91,1,1,42.00991189427313,253,367,76,213
88,8,8,0,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
89,8,8,1,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
90,8,8,2,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
91,8,8,3,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
92,8,8,4,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
93,8,8,5,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
94,8,8,6,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
95,8,8,7,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
96,8,8,8,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
97,8,8,9,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
98,8,8,10,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
99,8,8,11,SingleRun,0,24,0.02,0.1,994,6,0,0,0.0,0,0,0,0
100,8,8,12,SingleRun,0,24,0.02,0.1,994,6,0,0,0.0,0,0,0,0
101,8,8,13,SingleRun,0,24,0.02,0.1,982,15,3,0,0.0,0,0,0,0
102,8,8,14,SingleRun,0,24,0.02,0.1,977,17,6,0,0.0,0,0,0,0
103,8,8,15,SingleRun,0,24,0.02,0.1,970,23,7,0,0.0,0,0,0,0
104,8,8,16,SingleRun,0,24,0.02,0.1,970,23,7,0,0.0,0,0,0,0
105,8,8,17,SingleRun,0,24,0.02,0.1,970,23,7,0,0.0,0,0,0,0
106,8,8,18,SingleRun,0,24,0.02,0.1,970,23,7,0,0.0,0,0,0,0
107,8,8,19,SingleRun,0,24,0.02,0.1,970,23,7,0,0.0,0,0,0,0
108,8,8,20,SingleRun,0,24,0.02,0.1,970,23,7,0,0.0,0,0,0,0
109,8,8,21,SingleRun,0,24,0.02,0.1,968,25,7,0,0.0,0,0,0,0
110,8,8,22,SingleRun,0,24,0.02,0.1,968,25,7,0,0.0,0,0,0,0
111,8,8,23,SingleRun,0,24,0.02,0.1,968,25,7,1,0.0,0,1,0,0
112,8,8,24,SingleRun,0,24,0.02,0.1,966,27,6,0,0.0,0,1,0,0
113,8,8,25,SingleRun,0,24,0.02,0.1,943,49,7,0,0.0,0,1,0,0
114,8,8,26,SingleRun,0,24,0.02,0.1,906,85,8,0,0.0,0,1,0,0
115,8,8,27,SingleRun,0,24,0.02,0.1,896,95,8,0,0.0,0,1,0,0
116,8,8,28,SingleRun,0,24,0.02,0.1,885,106,8,0,0.0,0,1,0,0
117,8,8,29,SingleRun,0,24,0.02,0.1,880,111,8,1,0.0,1,1,0,0
118,8,8,30,SingleRun,0,24,0.02,0.1,875,114,9,0,0.0,1,1,0,0
119,8,8,31,SingleRun,0,24,0.02,0.1,800,183,15,2,0.0,1,3,0,0
120,8,8,32,SingleRun,0,24,0.02,0.1,352,599,45,8,0.0,4,7,0,1
121,8,8,33,SingleRun,0,24,0.02,0.1,145,607,236,24,0.0,10,19,3,4
122,8,8,34,SingleRun,0,24,0.02,0.1,50,491,423,49,0.0,22,44,9,10
123,8,8,35,SingleRun,0,24,0.02,0.1,36,435,444,41,0.0,31,68,10,17
124,8,8,36,SingleRun,0,24,0.02,0.1,21,406,447,79,0.0,57,101,17,30
125,8,8,37,SingleRun,0,24,0.02,0.1,0,284,511,103,0.0,88,138,24,58
126,8,8,38,SingleRun,0,24,0.02,0.1,0,251,441,76,0.0,114,167,32,71
127,8,8,39,SingleRun,0,24,0.02,0.1,0,248,368,74,0.0,134,197,38,89
128,8,8,40,SingleRun,0,24,0.02,0.1,0,243,299,62,0.0,156,221,44,99
129,8,8,41,SingleRun,0,24,0.02,0.1,0,235,245,42,0.0,167,241,46,108
130,8,8,42,SingleRun,0,24,0.02,0.1,0,235,203,38,0.0,180,256,49,115
131,8,8,43,SingleRun,0,24,0.02,0.1,0,194,206,45,0.0,197,273,52,123
132,8,8,44,SingleRun,0,24,0.02,0.1,0,192,163,31,0.0,204,287,54,131
133,8,8,45,SingleRun,0,24,0.02,0.1,0,179,145,34,0.0,214,298,59,139
134,8,8,46,SingleRun,0,24,0.02,0.1,0,170,120,34,0.0,224,308,60,152
135,8,8,47,SingleRun,0,24,0.02,0.1,0,155,101,17,0.0,227,316,61,157
136,8,8,48,SingleRun,0,24,0.02,0.1,0,146,93,15,0.0,230,320,62,164
137,8,8,49,SingleRun,0,24,0.02,0.1,0,128,96,25,0.0,235,333,66,167
138,8,8,50,SingleRun,0,24,0.02,0.1,0,127,72,15,0.0,239,340,66,171
139,8,8,51,SingleRun,0,24,0.02,0.1,0,127,57,16,0.0,246,344,67,175
140,8,8,52,SingleRun,0,24,0.02,0.1,0,127,41,6,0.0,248,345,67,178
141,8,8,53,SingleRun,0,24,0.02,0.1,0,127,35,6,0.0,250,346,67,181
142,8,8,54,SingleRun,0,24,0.02,0.1,0,127,29,5,0.0,252,348,67,182
143,8,8,55,SingleRun,0,24,0.02,0.1,0,127,24,4,0.0,253,349,67,184
144,8,8,56,SingleRun,0,24,0.02,0.1,0,127,20,3,0.0,255,349,67,185
145,8,8,57,SingleRun,0,24,0.02,0.1,0,127,17,2,0.0,255,350,67,186
146,8,8,58,SingleRun,0,24,0.02,0.1,0,127,15,2,0.0,255,351,67,187
147,8,8,59,SingleRun,0,24,0.02,0.1,0,127,13,2,0.0,256,352,67,187
148,8,8,60,SingleRun,0,24,0.02,0.1,0,127,11,1,0.0,256,352,67,188
149,8,8,61,SingleRun,0,24,0.02,0.1,0,127,10,0,0.0,256,352,67,188
150,8,8,62,SingleRun,0,24,0.02,0.1,0,127,10,3,0.0,256,353,69,188
151,8,8,63,SingleRun,0,24,0.02,0.1,0,127,7,2,0.0,257,353,69,189
152,8,8,64,SingleRun,0,24,0.02,0.1,0,126,6,0,0.0,257,353,69,189
153,8,8,65,SingleRun,0,24,0.02,0.1,0,126,6,1,0.0,257,354,69,189
154,8,8,66,SingleRun,0,24,0.02,0.1,0,126,5,0,0.0,257,354,69,189
155,8,8,67,SingleRun,0,24,0.02,0.1,0,126,5,0,0.0,257,354,69,189
156,8,8,68,SingleRun,0,24,0.02,0.1,0,126,5,0,0.0,257,354,69,189
157,8,8,69,SingleRun,0,24,0.02,0.1,0,126,5,1,0.0,258,354,69,189
158,8,8,70,SingleRun,0,24,0.02,0.1,0,126,4,0,0.0,258,354,69,189
159,8,8,71,SingleRun,0,24,0.02,0.1,0,126,4,0,0.0,258,354,69,189
160,8,8,72,SingleRun,0,24,0.02,0.1,0,126,4,0,0.0,258,354,69,189
161,8,8,73,SingleRun,0,24,0.02,0.1,0,126,4,1,0.0,258,354,69,190
162,8,8,74,SingleRun,0,24,0.02,0.1,0,126,3,0,0.0,258,354,69,190
163,8,8,75,SingleRun,0,24,0.02,0.1,0,126,3,0,0.0,258,354,69,190
164,8,8,76,SingleRun,0,24,0.02,0.1,0,126,3,0,0.0,258,354,69,190
165,8,8,77,SingleRun,0,24,0.02,0.1,0,122,7,2,0.0,259,354,70,190
166,8,8,78,SingleRun,0,24,0.02,0.1,0,122,5,1,0.0,259,354,70,191
167,8,8,79,SingleRun,0,24,0.02,0.1,0,120,6,2,0.0,260,355,70,191
168,8,8,80,SingleRun,0,24,0.02,0.1,0,109,15,3,0.0,262,355,70,192
169,8,8,81,SingleRun,0,24,0.02,0.1,0,105,16,6,0.0,264,355,70,196
170,8,8,82,SingleRun,0,24,0.02,0.1,0,105,10,4,0.0,265,357,70,197
171,8,8,83,SingleRun,0,24,0.02,0.1,0,105,6,2,0.0,265,358,71,197
172,8,8,84,SingleRun,0,24,0.02,0.1,0,105,4,1,0.0,265,359,71,197
173,8,8,85,SingleRun,0,24,0.02,0.1,0,105,3,2,0.0,267,359,71,197
174,8,8,86,SingleRun,0,24,0.02,0.1,0,105,1,1,0.0,267,359,71,198
175,8,8,87,SingleRun,0,24,0.02,0.1,0,105,0,0,42.74078212290503,267,359,71,198
176,10,10,0,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
177,10,10,1,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
178,10,10,2,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
179,10,10,3,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
180,10,10,4,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
181,10,10,5,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
182,10,10,6,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
183,10,10,7,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
184,10,10,8,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
185,10,10,9,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
186,10,10,10,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
187,10,10,11,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
188,10,10,12,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
189,10,10,13,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
190,10,10,14,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
191,10,10,15,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
192,10,10,16,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
193,10,10,17,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
194,10,10,18,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
195,10,10,19,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
196,10,10,20,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
197,10,10,21,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
198,10,10,22,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
199,10,10,23,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
200,10,10,24,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
201,10,10,25,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
202,10,10,26,SingleRun,0,24,0.02,0.1,967,33,0,0,0.0,0,0,0,0
203,10,10,27,SingleRun,0,24,0.02,0.1,953,43,4,0,0.0,0,0,0,0
204,10,10,28,SingleRun,0,24,0.02,0.1,932,64,4,0,0.0,0,0,0,0
205,10,10,29,SingleRun,0,24,0.02,0.1,922,72,6,0,0.0,0,0,0,0
206,10,10,30,SingleRun,0,24,0.02,0.1,910,83,7,0,0.0,0,0,0,0
207,10,10,31,SingleRun,0,24,0.02,0.1,824,163,13,1,0.0,0,1,0,0
208,10,10,32,SingleRun,0,24,0.02,0.1,364,587,48,7,0.0,2,5,0,1
209,10,10,33,SingleRun,0,24,0.02,0.1,151,639,202,24,0.0,10,17,1,4
210,10,10,34,SingleRun,0,24,0.02,0.1,32,538,398,47,0.0,26,33,4,16
211,10,10,35,SingleRun,0,24,0.02,0.1,22,424,475,52,0.0,40,56,9,26
212,10,10,36,SingleRun,0,24,0.02,0.1,15,384,470,68,0.0,64,80,16,39
213,10,10,37,SingleRun,0,24,0.02,0.1,1,270,530,99,0.0,94,122,22,60
214,10,10,38,SingleRun,0,24,0.02,0.1,0,243,459,61,0.0,109,155,24,71
215,10,10,39,SingleRun,0,24,0.02,0.1,0,238,403,75,0.0,130,193,27,84
216,10,10,40,SingleRun,0,24,0.02,0.1,0,231,335,67,0.0,155,214,32,100
217,10,10,41,SingleRun,0,24,0.02,0.1,0,226,273,49,0.0,167,238,35,110
218,10,10,42,SingleRun,0,24,0.02,0.1,0,225,225,55,0.0,184,258,40,123
219,10,10,43,SingleRun,0,24,0.02,0.1,0,194,201,49,0.0,202,276,43,133
220,10,10,44,SingleRun,0,24,0.02,0.1,0,191,155,37,0.0,215,291,43,142
221,10,10,45,SingleRun,0,24,0.02,0.1,0,181,128,32,0.0,226,301,44,152
222,10,10,46,SingleRun,0,24,0.02,0.1,0,171,106,23,0.0,240,308,45,153
223,10,10,47,SingleRun,0,24,0.02,0.1,0,143,111,21,0.0,245,317,45,160
224,10,10,48,SingleRun,0,24,0.02,0.1,0,135,98,20,0.0,255,322,46,164
225,10,10,49,SingleRun,0,24,0.02,0.1,0,127,86,16,0.0,258,332,47,166
226,10,10,50,SingleRun,0,24,0.02,0.1,0,127,70,15,0.0,261,341,47,169
227,10,10,51,SingleRun,0,24,0.02,0.1,0,127,55,11,0.0,264,346,48,171
228,10,10,52,SingleRun,0,24,0.02,0.1,0,127,44,15,0.0,265,355,49,175
229,10,10,53,SingleRun,0,24,0.02,0.1,0,127,29,4,0.0,267,355,49,177
230,10,10,54,SingleRun,0,24,0.02,0.1,0,127,25,7,0.0,270,356,49,180
231,10,10,55,SingleRun,0,24,0.02,0.1,0,127,18,6,0.0,272,357,49,183
232,10,10,56,SingleRun,0,24,0.02,0.1,0,127,12,4,0.0,272,359,51,183
233,10,10,57,SingleRun,0,24,0.02,0.1,0,127,8,4,0.0,274,359,53,183
234,10,10,58,SingleRun,0,24,0.02,0.1,0,127,4,1,0.0,274,360,53,183
235,10,10,59,SingleRun,0,24,0.02,0.1,0,127,3,1,0.0,274,361,53,183
236,10,10,60,SingleRun,0,24,0.02,0.1,0,127,2,0,0.0,274,361,53,183
237,10,10,61,SingleRun,0,24,0.02,0.1,0,127,2,0,0.0,274,361,53,183
238,10,10,62,SingleRun,0,24,0.02,0.1,0,127,2,1,0.0,274,362,53,183
239,10,10,63,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
240,10,10,64,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
241,10,10,65,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
242,10,10,66,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
243,10,10,67,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
244,10,10,68,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
245,10,10,69,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
246,10,10,70,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
247,10,10,71,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
248,10,10,72,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
249,10,10,73,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
250,10,10,74,SingleRun,0,24,0.02,0.1,0,127,1,0,0.0,274,362,53,183
251,10,10,75,SingleRun,0,24,0.02,0.1,0,127,1,1,0.0,274,363,53,183
252,10,10,76,SingleRun,0,24,0.02,0.1,0,127,0,0,0.0,274,363,53,183
253,10,10,77,SingleRun,0,24,0.02,0.1,0,122,5,3,0.0,274,365,53,184
254,10,10,78,SingleRun,0,24,0.02,0.1,0,122,2,1,0.0,274,365,53,185
255,10,10,79,SingleRun,0,24,0.02,0.1,0,120,3,2,0.0,274,366,54,185
256,10,10,80,SingleRun,0,24,0.02,0.1,0,111,10,6,0.0,276,368,54,187
257,10,10,81,SingleRun,0,24,0.02,0.1,0,109,6,2,0.0,277,368,54,188
258,10,10,82,SingleRun,0,24,0.02,0.1,0,109,4,2,0.0,277,369,54,189
259,10,10,83,SingleRun,0,24,0.02,0.1,0,109,2,2,0.0,278,369,54,190
260,10,10,84,SingleRun,0,24,0.02,0.1,0,108,1,0,0.0,278,369,54,190
261,10,10,85,SingleRun,0,24,0.02,0.1,0,108,1,1,0.0,279,369,54,190
262,10,10,86,SingleRun,0,24,0.02,0.1,0,108,0,0,0.0,279,369,54,190
263,10,10,87,SingleRun,0,24,0.02,0.1,0,108,0,0,42.50560538116592,279,369,54,190
264,6,6,0,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
265,6,6,1,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
266,6,6,2,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
267,6,6,3,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
268,6,6,4,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
269,6,6,5,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
270,6,6,6,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
271,6,6,7,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
272,6,6,8,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
273,6,6,9,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
274,6,6,10,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
275,6,6,11,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
276,6,6,12,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
277,6,6,13,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
278,6,6,14,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
279,6,6,15,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
280,6,6,16,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
281,6,6,17,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
282,6,6,18,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
283,6,6,19,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
284,6,6,20,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
285,6,6,21,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
286,6,6,22,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
287,6,6,23,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
288,6,6,24,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
289,6,6,25,SingleRun,0,24,0.02,0.1,1000,0,0,0,0.0,0,0,0,0
290,6,6,26,SingleRun,0,24,0.02,0.1,959,41,0,0,0.0,0,0,0,0
291,6,6,27,SingleRun,0,24,0.02,0.1,933,64,3,0,0.0,0,0,0,0
292,6,6,28,SingleRun,0,24,0.02,0.1,885,109,6,0,0.0,0,0,0,0
293,6,6,29,SingleRun,0,24,0.02,0.1,852,136,12,1,0.0,0,1,0,0
294,6,6,30,SingleRun,0,24,0.02,0.1,826,156,17,0,0.0,0,1,0,0
295,6,6,31,SingleRun,0,24,0.02,0.1,668,307,24,3,0.0,1,3,0,0
296,6,6,32,SingleRun,0,24,0.02,0.1,292,623,81,11,0.0,3,9,0,3
297,6,6,33,SingleRun,0,24,0.02,0.1,137,619,229,40,0.0,16,23,7,9
